,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
154,2021-08-13,142.42591137393697,142.53835570124915,141.994850954878,142.1728973388672,231800,0.0,0.0,0.0
155,2021-08-16,141.65747099089106,142.32279980408964,140.90780895166583,142.28530883789062,449500,0.0,0.0,0.0
156,2021-08-17,141.50753981792116,142.03231326959332,140.49549818047524,141.62936401367188,705900,0.0,0.0,0.0
157,2021-08-18,141.17958123541283,141.69497482785897,139.95201650525084,140.04571533203125,558200,0.0,0.0,0.0
158,2021-08-19,138.95869701701125,140.02696080390123,138.6869518486981,139.47409057617188,672100,0.0,0.0,0.0
159,2021-08-20,139.33354286736142,140.40180671306913,139.07116327709042,140.15817260742188,436700,0.0,0.0,0.0
160,2021-08-23,140.96402614422522,141.47005407981473,140.93591506987175,141.0577392578125,424000,0.0,0.0,0.0
161,2021-08-24,141.3857214632,141.72306865550215,141.24515179221618,141.45130920410156,395400,0.0,0.0,0.0
162,2021-08-25,141.60125668801567,142.4165065153507,141.1420852676212,142.06979370117188,440700,0.0,0.0,0.0
163,2021-08-26,142.02295167461514,142.0323315669517,140.95468774723852,141.04840087890625,721000,0.0,0.0,0.0
164,2021-08-27,141.42323706626837,142.4165334341285,141.42323706626837,142.2947235107422,777900,0.0,0.0,0.0
165,2021-08-30,142.41651896696143,142.43526445273878,141.6856023064222,141.78868103027344,894500,0.0,0.0,0.0
166,2021-08-31,141.67623023643227,142.16351275405546,141.4419617200809,141.73245239257812,496500,0.0,0.0,0.0
167,2021-09-01,141.96673214182155,142.01358870852238,141.20770437656475,141.52630615234375,677500,0.0,0.0,0.0
168,2021-09-02,141.91986336587087,142.4352569580078,141.91986336587087,142.4352569580078,498400,0.0,0.0,0.0
169,2021-09-03,142.11667235796307,142.2384822772641,141.6387553791255,141.8917694091797,271100,0.0,0.0,0.0
170,2021-09-07,141.68561250464325,141.68561250464325,140.69231616619032,140.79539489746094,318800,0.0,0.0,0.0
171,2021-09-08,140.50488579118837,141.1046126131492,140.22376071557213,140.74851989746094,390500,0.0,0.0,0.0
172,2021-09-09,140.48613217087524,141.45131724565812,140.27060915478384,140.33619689941406,464300,0.0,0.0,0.0
173,2021-09-10,141.0483890862246,141.0952456481409,139.31479638562763,139.3335418701172,363700,0.0,0.0,0.0
174,2021-09-13,140.27060375077042,140.72976084133606,139.52094172096014,140.24249267578125,497700,0.0,0.0,0.0
175,2021-09-14,140.62670039541982,140.7110336227641,138.64009381564173,138.9212188720703,3719500,0.0,0.0,0.0
176,2021-09-15,138.94931960135182,140.49548584865622,138.78065315922257,140.18626403808594,737300,0.0,0.0,0.0
177,2021-09-16,140.28000057749364,140.66420441937726,139.07118118796328,139.77398681640625,307100,0.0,0.0,0.0
178,2021-09-17,139.43659499217736,139.8957520382757,138.67756744375046,138.8368682861328,703900,0.0,0.0,0.0
179,2021-09-20,136.74716624455075,137.30941621716255,135.2010002677845,136.71905517578125,738400,0.0,0.0,0.0
180,2021-09-21,137.46876815955596,137.89044864651763,136.21309229220654,136.2224578857422,563800,0.0,0.0,0.0
181,2021-09-22,137.38443923912988,138.64011514593835,137.15953629966202,137.72178649902344,417100,0.0,0.0,0.0
182,2021-09-23,138.45266673349698,140.42989320600108,138.34022244267052,139.78330993652344,406200,0.0,0.0,0.0
183,2021-09-24,139.4176590777923,140.43551437786917,139.3799671247907,139.98313903808594,1904000,0.852,0.0,0.0
184,2021-09-27,140.40725190304906,141.39683471426588,140.40725190304906,140.68057250976562,545700,0.0,0.0,0.0
185,2021-09-28,140.41666471579535,140.62400639312654,138.72023934706363,138.99354553222656,778600,0.0,0.0,0.0
186,2021-09-29,139.27627103843113,140.02081999724888,138.80504261716678,139.35166931152344,458600,0.0,0.0,0.0
187,2021-09-30,139.76637423386478,139.84177251861522,136.99554838748466,137.05209350585938,711100,0.0,0.0,0.0
188,2021-10-01,137.79665146323748,139.62500605848348,136.7693623504444,138.92759704589844,939300,0.0,0.0,0.0
189,2021-10-04,138.74851118255225,139.8229115136976,137.7400753588953,138.27728271484375,748200,0.0,0.0,0.0
190,2021-10-05,138.7956629234494,140.10567773401814,138.3903988872604,139.2668914794922,439100,0.0,0.0,0.0
191,2021-10-06,138.19245731274285,139.50247180447153,137.28769237781657,139.43649291992188,455500,0.0,0.0,0.0
192,2021-10-07,140.4920561102057,141.5193306734234,140.42607722485639,140.57687377929688,335300,0.0,0.0,0.0
193,2021-10-08,140.69938339662266,141.05752161823108,140.3600983395071,140.57687377929688,305100,0.0,0.0,0.0
194,2021-10-11,140.79365253014132,141.33085993005815,139.45536529800563,139.49305725097656,253800,0.0,0.0,0.0
195,2021-10-12,139.61558720905717,139.90774659446802,138.84277990384982,139.15377807617188,501800,0.0,0.0,0.0
196,2021-10-13,139.12548828125,139.46477335341754,137.76834799257978,139.12548828125,518500,0.0,0.0,0.0
197,2021-10-14,140.31301882403008,141.33087422623836,139.983153083968,141.22720336914062,455500,0.0,0.0,0.0
198,2021-10-15,142.17906112390355,142.8105055772376,142.03769832866172,142.24502563476562,514500,0.0,0.0,0.0
199,2021-10-18,141.6418518618372,142.38640092224185,141.17062337627806,141.85862731933594,528600,0.0,0.0,0.0
